antibody_id,virus_id,neut
10-1074,A08483M1_VRC9,1
10-1074,AC10_29,1
10-1074,AIIMS704_70401,1
10-1074,AIIMS704_70402,1
10-1074,AIIMS704_70403,1
10-1074,AIIMS704_70405,1
10-1074,AIIMS704_70406,1
10-1074,AIIMS704_70414,1
10-1074,AIIMS704_70421,1
10-1074,AIIMS706_70606A,1
10-1074,AIIMS706_70606F,1
10-1074,AIIMS706_70606Z,1
10-1074,AIIMS706_70607A,1
10-1074,AIIMS706_70607B,1
10-1074,AIIMS706_70607C,1
10-1074,AIIMS706_70607F,1
10-1074,AIIMS731_73105B,1
10-1074,AIIMS731_73105C,1
10-1074,AIIMS731_73105D,1
10-1074,AIIMS731_73105E,1
10-1074,AIIMS731_73106F,1
10-1074,AIIMS743_74311B,1
10-1074,AMC009_1B5,1
10-1074,B001_ENV02,1
10-1074,B002_ENV03,1
10-1074,B004_ENV02,0
10-1074,B005582_7_G7_8,1
10-1074,B005_ENV03,1
10-1074,B006_ENV02,1
10-1074,B006_ENV10,1
10-1074,B008_ENV05,1
10-1074,B009_ENV11,1
10-1074,B010_ENV09,1
10-1074,B013_ENV02,1
10-1074,B015_ENV04,1
10-1074,B015_ENV07,1
10-1074,B016_ENV01,1
10-1074,B016_ENV02,1
10-1074,B021_ENV08,1
10-1074,B025_ENV04,1
10-1074,B026_ENV05,1
10-1074,B027_ENV01,1
10-1074,B027_ENV08,1
10-1074,B028_ENV03,0
10-1074,B028_ENV06,0
10-1074,B032_ENV07,1
10-1074,B033_ENV02,1
10-1074,B035_ENV09,1
10-1074,BAL_01,1
10-1074,BB201_B42,1
10-1074,BB539_2B13,0
10-1074,BG505_W6M_C2,0
10-1074,BJOX010000_06_2,0
10-1074,BJOX019000_02_1,1
10-1074,BJOX028000_10_3,0
10-1074,BR07,1
10-1074,BS208_B1,1
10-1074,BX08_16,1
10-1074,C1080_C3,0
10-1074,C2101_C1,0
10-1074,C3347_C11,0
10-1074,C4118_9,0
10-1074,CA327_D2_2,1
10-1074,CA392_H2_6,1
10-1074,CA457_H1_1,1
10-1074,CAAN5342,1
10-1074,CAP200_B8A,1
10-1074,CAP210_E8,0
10-1074,CAP225_1_06_A2_18,1
10-1074,CAP256_SU,1
10-1074,CAP290_2_00_23_6,1
10-1074,CAP291_2_00_H2_15,1
10-1074,CAP292_2_00_12_4,1
10-1074,CAP301_2_00_C3_20,1
10-1074,CAP304_2_00_F6_6,1
10-1074,CAP306_2_00_F9_1,1
10-1074,CAP307_2_00_24_1,1
10-1074,CAP308_2_00_E11_35,1
10-1074,CAP323_2_00_B6_45,1
10-1074,CAP327_2_00_C6_37,1
10-1074,CAP331_2_00_D7_39,1
10-1074,CAP340_2_00_B3_16,1
10-1074,CAP341_2_00_C10_18,1
10-1074,CAP343_2_00_21_2,1
10-1074,CAP347_2_00_B1_1,1
10-1074,CAP363_2_00_10_3,1
10-1074,CAP37_1_18_D2_19,1
10-1074,CAP382_2_00_D7_19,1
10-1074,CAP45_G3,0
10-1074,CE0089_G2,1
10-1074,CE0393_C3,0
10-1074,CE0626_E6,1
10-1074,CE0665_F2,1
10-1074,CE0985_H7,1
10-1074,CE1086_B2,0
10-1074,CE1172_H1,1
10-1074,CE2060_G9,0
10-1074,CH0219_E4,0
10-1074,CH038_12,1
10-1074,CH0694,1
10-1074,CH070_1,1
10-1074,CH120_6,1
10-1074,CH181_12,1
10-1074,CM244_EC1,0
10-1074,CNE10,1
10-1074,CNE12,1
10-1074,CNE15,0
10-1074,CNE17,1
10-1074,CNE19,1
10-1074,CNE20,1
10-1074,CNE3,0
10-1074,CNE30,1
10-1074,CNE31,1
10-1074,CNE4,1
10-1074,CNE40,1
10-1074,CNE52,1
10-1074,CNE53,1
10-1074,CNE55,0
10-1074,CNE56,0
10-1074,CNE58,1
10-1074,CNE8,0
10-1074,CT533_T23B_36,1
10-1074,CT565_C7_48,1
10-1074,CT810_G4_7,1
10-1074,CT885_H3_2,1
10-1074,CT977_69_12,1
10-1074,DJ263_8,1
10-1074,DU151_02,1
10-1074,DU156_12,1
10-1074,DU172_17,1
10-1074,DU422_1,1
10-1074,E08364M4_EC3,1
10-1074,FR_1997_51,1
10-1074,FR_1999_46,1
10-1074,FR_2000_45,1
10-1074,FR_2001_47,1
10-1074,FR_2001_48,1
10-1074,FR_2001_49,1
10-1074,FR_2001_50,1
10-1074,FR_2008_66,1
10-1074,FR_2008_67,1
10-1074,FR_2009_64,1
10-1074,FR_2009_71,1
10-1074,FR_2009_73,1
10-1074,FR_2009_77,1
10-1074,FR_2011_167,1
10-1074,FR_2012_168,1
10-1074,FR_2012_171,1
10-1074,FR_2012_177,1
10-1074,H086_8,0
10-1074,HT593_1,1
10-1074,HXB2,1
10-1074,JRCSF,1
10-1074,JRFL,1
10-1074,KER2018_11,0
10-1074,KO224_T87_2_4,1
10-1074,KO243_H6_3,1
10-1074,KO426_T78_10,1
10-1074,KO459_T68_4,1
10-1074,M02138,0
10-1074,MB201_A1,0
10-1074,MB539_2B7,0
10-1074,ME067_A10_15,1
10-1074,ME178_G6_16,1
10-1074,MS208_A1,0
10-1074,MUW100708A_EC02,1
10-1074,MUW100708A_EC08,1
10-1074,MUW100708A_EC09,1
10-1074,MUW100708A_EC11,1
10-1074,MUW101091A_EC01,1
10-1074,MUW101273A_EC02,1
10-1074,MUW101273A_EC03,1
10-1074,MUW101273A_EC05,1
10-1074,MUW101769A_EC02,1
10-1074,MUW101769A_EC04,1
10-1074,MUW101769A_EC07,1
10-1074,MUW101769A_EC08,1
10-1074,MUW104349A_EC02,1
10-1074,MUW104349A_EC03,1
10-1074,MUW104349A_EC04,1
10-1074,MUW104349A_EC05,1
10-1074,NKU3006_EC1,0
10-1074,P1981_C5_3,1
10-1074,P940_2_C3,1
10-1074,PVO_4,1
10-1074,Q168_A2,0
10-1074,Q23_17,1
10-1074,Q259_17,1
10-1074,Q769_D22,0
10-1074,Q842_D12,0
10-1074,QH0692_42,1
10-1074,QH209_14M_A2,0
10-1074,R1166_C1,0
10-1074,R18553,1
10-1074,R2184_C4,0
10-1074,R3265_C6,0
10-1074,R880F,0
10-1074,RBF208,1
10-1074,RHPA4259_7,1
10-1074,SC12_EC10,1
10-1074,SC12_EC4,1
10-1074,SC12_EC6,1
10-1074,SC12_EC9,1
10-1074,SC13_EC03,1
10-1074,SC13_EC13,1
10-1074,SC13_EC21,1
10-1074,SC20_EC01,1
10-1074,SC20_EC08,1
10-1074,SC26_EC05,1
10-1074,SC26_EC08,1
10-1074,SC26_EC33,1
10-1074,SC26_EC34,1
10-1074,SC26_EC40,1
10-1074,SC26_EC45,1
10-1074,SC422_8,1
10-1074,SC62_EC108,1
10-1074,SG3,1
10-1074,SHIV_AD8EO,1
10-1074,SO032_A2_8_1,1
10-1074,SO225_H11_12,1
10-1074,SO405_T24_5,1
10-1074,SO706_T10B_3,1
10-1074,SS1196_1,1
10-1074,T250_4,1
10-1074,T251_18,1
10-1074,T255_34,1
10-1074,T257_31,0
10-1074,T278_50,1
10-1074,T280_5,1
10-1074,TH023_6,0
10-1074,TH966_8,0
10-1074,TH976_17,0
10-1074,THRO4156,0
10-1074,TRJO4551_58,1
10-1074,TRO_11,1
10-1074,TSG21N01N010,1
10-1074,TSG21N01N011_C10,1
10-1074,TSG21N01N013,1
10-1074,TSG21N01N017_C18,1
10-1074,TSG21N01N025,1
10-1074,TSG21N01N026,1
10-1074,TSG21N01N029,1
10-1074,TSG21N01N031,1
10-1074,TSG21N01S007,1
10-1074,TSG21N01S062,1
10-1074,TSG21S01A0003_STMART02,1
10-1074,TSG21S01A0005_C5,1
10-1074,TSG21S01E0017_STM16E,1
10-1074,TSG21Y02E0014_D14,1
10-1074,TSG21Y02E0018_D18,1
10-1074,TSG22Y02E0037_DE37,1
10-1074,TSG22Y03A0015_B15,1
10-1074,TSG22Y03A0022_B22,1
10-1074,TSG22Y03A0032_B32,1
10-1074,TSG22Y03E0023_B23,1
10-1074,TSG22Y04A0003_H3,1
10-1074,TSG22Y04A0004_H4,1
10-1074,TSG22Y04A0005_H5,1
10-1074,TSG22Y04A0011_H11,1
10-1074,TSG22Y05A0002_BL2,1
10-1074,TSG22Y05A0006_BL6,1
10-1074,TSG22Y05E0033_BL33,1
10-1074,TSG23Y06A003_V3,1
10-1074,TSG23Y06A004_V4,1
10-1074,TSG23Y06A015_V15,1
10-1074,TSG23Y06E001_V1,1
10-1074,TSG23Y07A0013_A13,1
10-1074,TSG_EHI11,1
10-1074,TSG_EHI12,1
10-1074,TSG_EHI14,1
10-1074,TSG_EHI16,1
10-1074,TSG_EHI17_B14,1
10-1074,TSG_EHI18,1
10-1074,TSG_EHI22,1
10-1074,TSG_EHI23,1
10-1074,TSG_EHI26,1
10-1074,TSG_EHI28,1
10-1074,TSG_EHI30,1
10-1074,TSG_EHI32,1
10-1074,TSG_EHI33,1
10-1074,TSG_EHI35,1
10-1074,TSG_EHI38,1
10-1074,TSG_EHI39,1
10-1074,TSG_EHI42,1
10-1074,TSG_EHI45,1
10-1074,TSG_EHI51,1
10-1074,TSG_EHI55,1
10-1074,TSG_EHI57,1
10-1074,TSG_EHI58,1
10-1074,TSG_EHI62,1
10-1074,TSG_EHI7,1
10-1074,TSG_EHI8,1
10-1074,TSG_EHIPRE15,1
10-1074,TV1_29,1
10-1074,TZA125_17,1
10-1074,TZBD_02,1
10-1074,UG021_16,1
10-1074,UG024_2,1
10-1074,UG037_8,1
10-1074,VA40774,1
10-1074,WEAU_D15_410,1
10-1074,WITO4160_33,1
10-1074,X1193_C1,1
10-1074,X1254_C3,1
10-1074,X2088_C9,1
10-1074,X2131_C1_B5,1
10-1074,ZA012_29,1
10-1074,ZM214_15,1
10-1074,ZM249_1,0
10-1074,ZM53_12,0
10-1074,ZM55_28A,1
10-1121,6535_3,1
10-1121,CAAN5342,1
10-1121,PVO_4,1
10-1121,QH0692_42,1
10-1121,SC422_8,1
10-1121,SS1196_1,1
10-1121,TRJO4551_58,1
10-1130,6535_3,1
10-1130,CAAN5342,1
10-1130,PVO_4,1
10-1130,QH0692_42,1
10-1130,SC422_8,1
10-1130,SS1196_1,1
10-1130,TRJO4551_58,1
10-1146,6535_3,1
10-1146,CAAN5342,1
10-1146,PVO_4,1
10-1146,QH0692_42,1
10-1146,SC422_8,1
10-1146,SS1196_1,1
10-1146,TRJO4551_58,1
10-1369,6535_3,1
10-1369,CAAN5342,1
10-1369,PVO_4,1
10-1369,QH0692_42,1
10-1369,SC422_8,1
10-1369,SS1196_1,1
10-1369,TRJO4551_58,1
10-410,6535_3,1
10-410,CAAN5342,1
10-410,PVO_4,1
10-410,QH0692_42,1
10-410,SC422_8,1
10-410,SS1196_1,1
10-410,TRJO4551_58,1
10-847,6535_3,1
10-847,CAAN5342,1
10-847,PVO_4,1
10-847,QH0692_42,1
10-847,SC422_8,1
10-847,SS1196_1,1
10-847,TRJO4551_58,1
10-996,0013095_2_11,1
10-996,001428_2_42,1
10-996,0260_V5_C36,1
10-996,0815_V3_C3,1
10-996,1006_11_C3_1601,1
10-996,1056_10_TA11_1826,1
10-996,1394_C9G1,1
10-996,16055_2_3,0
10-996,16845_2_22,1
10-996,191821_E6_1,0
10-996,191955_A11,0
10-996,231965_C1,0
10-996,231966_C2,0
10-996,235_47,1
10-996,3016_V5_C45,0
10-996,3365_V2_C20,1
10-996,3415_V1_C1,1
10-996,6041_V3_C23,0
10-996,620345_C1,0
10-996,62357_14_D3_4589,1
10-996,6240_08_TA5_4622,1
10-996,6244_13_B5_4567,1
10-996,6480_V4_C25,1
10-996,6535_3,1
10-996,6540_V4_C1,0
10-996,6811_V7_C18,1
10-996,6952_V1_C20,1
10-996,703010054_2A2,0
10-996,703010200_1E5,1
10-996,89_F1_2_25,0
10-996,9004SS_A3_4,1
10-996,928_28,1
10-996,A07412M1_VRC12,1
10-996,AC10_29,1
10-996,BJOX010000_06_2,0
10-996,BJOX028000_10_3,0
10-996,C1080_C3,0
10-996,C2101_C1,0
10-996,C3347_C11,0
10-996,C4118_9,0
10-996,CAAN5342,1
10-996,CAP210_E8,1
10-996,CAP45_G3,0
10-996,CE0393_C3,0
10-996,CE1086_B2,0
10-996,CE1172_H1,1
10-996,CE2060_G9,0
10-996,CNE17,1
10-996,CNE19,1
10-996,CNE20,1
10-996,CNE30,1
10-996,CNE52,1
10-996,CNE53,1
10-996,CNE58,1
10-996,CNE8,0
10-996,DU156_12,1
10-996,DU172_17,1
10-996,DU422_1,1
10-996,MS208_A1,0
10-996,P1981_C5_3,1
10-996,PVO_4,1
10-996,Q23_17,1
10-996,Q259_17,0
10-996,Q769_D22,0
10-996,Q842_D12,0
10-996,QH0692_42,1
10-996,R1166_C1,0
10-996,R2184_C4,0
10-996,RHPA4259_7,1
10-996,SC422_8,1
10-996,SS1196_1,1
10-996,T250_4,1
10-996,T251_18,1
10-996,T255_34,1
10-996,T257_31,0
10-996,T278_50,1
10-996,THRO4156,0
10-996,TRJO4551_58,1
10-996,TRO_11,1
10-996,WEAU_D15_410,1
10-996,WITO4160_33,1
10-996,X1193_C1,1
10-996,X1254_C3,1
10-996,X2088_C9,1
10-996,X2131_C1_B5,1
10-996,ZM214_15,1
10-996,ZM249_1,0
10-996,ZM53_12,0
10E8,0013095_2_11,1
10E8,001428_2_42,1
10E8,0077_V1_C16,1
10E8,00836_2_5,1
10E8,0260_V5_C36,1
10E8,0330_V4_C3,1
10E8,036_BT_SGA4,1
10E8,0439_V5_C1,1
10E8,079_BT_SGA3,1
10E8,079_LN_SGA3,1
10E8,079_PBMC_SGA12,1
10E8,079_PBMC_SGA17,1
10E8,079_TF_SGA2,1
10E8,0815_V3_C3,1
10E8,0921_V2_C14,1
10E8,0933_V4_C4,1
10E8,093_LN_SGA9,1
10E8,093_PBMC_SGA14,1
10E8,0984_V2_C2,1
10E8,09GX268,1
10E8,09GX285,1
10E8,09GX286,1
10E8,09GX310,1
10E8,09GX311,1
10E8,100046I_3_2,1
10E8,100155I_21,1
10E8,100307I_2_26,1
10E8,100504I_20,1
10E8,1006_11_C3_1601,1
10E8,100711I_3_26,1
10E8,100890I_2_4,1
10E8,100997I_2_2,1
10E8,101421I_2_11,1
10E8,101421I_2_23,1
10E8,102149I_2_23,1
10E8,102_AT_SGA1,1
10E8,102_BT_SGA6,1
10E8,1056_10_TA11_1826,1
10E8,106_1_C_1_2,1
10E8,106_1_C_2_9,1
10E8,106_1_C_E3,1
10E8,1143465_14,1
10E8,1170887_08,1
10E8,126652V01_EC3,1
10E8,126652V01_EC6,1
10E8,1394_C9G1,1
10E8,155_2_C_AD_8,1
10E8,155_2_C_AF_6,1
10E8,155_2_C_AK_10,1
10E8,155_2_C_AS_2,1
10E8,155_2_C_AS_6,1
10E8,15JS01,1
10E8,15JS102,1
10E8,15JS111,1
10E8,15JS47,1
10E8,15JS48,1
10E8,15JS65,1
10E8,15JS75,1
10E8,15JS76,1
10E8,15JS79,1
10E8,16055_2_3,1
10E8,16845_2_22,1
10E8,16936_2_21,1
10E8,1811_B3_23,1
10E8,186_BT_SGA1,1
10E8,186_TF_SGA9,1
10E8,18814602_H8_F3,1
10E8,19157834_V1,1
10E8,191821_E6_1,1
10E8,191955_A11,1
10E8,19314479_A2_5,1
10E8,19707346_E8_C6,1
10E8,19715820_A10_H2,1
10E8,199_1_C_AA_4,1
10E8,199_1_C_AG_1,1
10E8,199_1_C_AG_7,1
10E8,20198102_E9_G1,1
10E8,20258279_V2,1
10E8,20286961_C1_H8,1
10E8,20358510_01,1
10E8,20721190,1
10E8,20883229_C9_H6,1
10E8,20915593,1
10E8,20965238,1
10E8,21197826_V1,1
10E8,21203310_G7_C3,1
10E8,21283649,1
10E8,21369737_G11_F2,1
10E8,21492713_B11_E3,1
10E8,21502011_F12_E2,1
10E8,21561324_D3_B5,1
10E8,231965_C1,1
10E8,231966_C2,1
10E8,234_F1_16_57,1
10E8,235080_3G7_REV,1
10E8,235_47,1
10E8,242_14,1
10E8,246_F3_C10_2,1
10E8,247_23,1
10E8,25711_2_4,1
10E8,25925_2_22,1
10E8,26191_2_48,1
10E8,2869751_A4_D3,1
10E8,2969249,1
10E8,3016_V5_C45,1
10E8,304_F2_1_11,1
10E8,3168_V4_C10,1
10E8,318_BT_SGA1,1
10E8,318_BT_SGA4,1
10E8,318_TF_SGA2,1
10E8,329_14_B4,1
10E8,329_15_B1,1
10E8,329_16_C1,1
10E8,329_16_D5,1
10E8,330_14_A12,1
10E8,330_14_A20,1
10E8,330_15_C36,1
10E8,330_15_D36,1
10E8,330_16_A2,1
10E8,330_16_E6,1
10E8,330_16_H2,1
10E8,3337_V2_C6,1
10E8,3365_V2_C20,1
10E8,3415_V1_C1,1
10E8,3426_V5_C17,1
10E8,3468_V1_C12,1
10E8,346_F4_D2_12,1
10E8,3514597,1
10E8,356272_C02,1
10E8,3637_V5_C3,1
10E8,3718_3_11,1
10E8,3728_V2_C6,1
10E8,3873_V1_C24,1
10E8,3988_25,1
10E8,40061_V03_08,1
10E8,40700V03_06,1
10E8,427299_C12,1
10E8,434239_AA058_A04R,1
10E8,451_AT_SGA5,1
10E8,451_TF_SGA2,1
10E8,45_01DG5,1
10E8,541_F1_A7_2,1
10E8,556_F2_3_25,1
10E8,569_F1_37_10,1
10E8,57128_VRC15,1
10E8,6022_V7_C24,1
10E8,6041_V3_C23,1
10E8,6095_V1_C10,1
10E8,6101_1,1
10E8,611_D14_MI10,1
10E8,620345_C1,1
10E8,62357_14_D3_4589,1
10E8,6240_08_TA5_4622,1
10E8,6244_13_B5_4567,1
10E8,6322_V4_C1,1
10E8,6471_V1_C16,1
10E8,6480_V4_C25,1
10E8,651_AT_SGA2,1
10E8,651_AT_SGA5,1
10E8,651_AT_SGA8,1
10E8,651_LN_C40,1
10E8,653116_6_49YPI_SGA38_E1,1
10E8,6535_3,1
10E8,6540_V4_C1,1
10E8,6631_V3_C10,1
10E8,6785_V5_C14,1
10E8,6811_V7_C18,1
10E8,6952_V1_C20,1
10E8,6980_V0_C31,1
10E8,703010010_C4,1
10E8,703010054_2A2,1
10E8,703010131_1E2,1
10E8,703010200_1E5,1
10E8,703010228_1C4,1
10E8,704010042_2E5,1
10E8,704010069_C6,1
10E8,704010083_B8,1
10E8,705010067_TF,1
10E8,705010185_TF,1
10E8,705010198_TF,1
10E8,706010164_1A7_REV,1
10E8,722_G4_16,1
10E8,731027_AA104A_RH5,1
10E8,816763_C02,1
10E8,89_6,1
10E8,89_F1_2_25,1
10E8,9004SS_A3_4,1
10E8,928_28,1
10E8,92BR020,1
10E8,92BR025_9,1
10E8,92RW020_2,1
10E8,92TH021,1
10E8,92US715,1
10E8,94UG103,1
10E8,96ZM651_02,1
10E8,98_F4_H5_13,1
10E8,A03349M1_VRC4A,1
10E8,A07412M1_VRC12,1
10E8,AC10_29,1
10E8,AIIMS704_70401,1
10E8,AIIMS704_70402,1
10E8,AIIMS704_70403,1
10E8,AIIMS704_70405,1
10E8,AIIMS704_70406,1
10E8,AIIMS704_70414,1
10E8,AIIMS704_70421,1
10E8,AIIMS706_70606A,1
10E8,AIIMS706_70606F,1
10E8,AIIMS706_70606Z,1
10E8,AIIMS706_70607A,1
10E8,AIIMS706_70607B,1
10E8,AIIMS706_70607C,1
10E8,AIIMS706_70607F,1
10E8,AIIMS709_70912B,1
10E8,AIIMS709_70931B,1
10E8,AIIMS709_70936B,1
10E8,AIIMS709_70942B,1
10E8,AIIMS731_73105B,1
10E8,AIIMS731_73105C,1
10E8,AIIMS731_73105D,1
10E8,AIIMS731_73105E,1
10E8,AIIMS731_73106F,1
10E8,AIIMS743_74311A,1
10E8,AIIMS743_74311B,1
10E8,AIIMS743_74311C,1
10E8,AIIMS743_74311K,1
10E8,AIIMS743_74311N,1
10E8,AMC009_1B5,1
10E8,B001_ENV02,1
10E8,B002_ENV03,1
10E8,B004_ENV02,1
10E8,B005582_7_G7_8,1
10E8,B005_ENV03,1
10E8,B006_ENV02,0
10E8,B006_ENV10,0
10E8,B008_ENV05,1
10E8,B009_ENV11,1
10E8,B01,1
10E8,B010_ENV09,1
10E8,B013_ENV02,1
10E8,B015_ENV04,1
10E8,B015_ENV07,1
10E8,B016_ENV01,1
10E8,B016_ENV02,1
10E8,B021_ENV08,1
10E8,B025_ENV04,1
10E8,B026_ENV05,1
10E8,B027_ENV01,1
10E8,B027_ENV08,1
10E8,B028_ENV03,1
10E8,B028_ENV06,1
10E8,B032_ENV07,1
10E8,B033_ENV02,1
10E8,B035_ENV09,1
10E8,BAL_01,1
10E8,BB201_B42,1
10E8,BB539_2B13,1
10E8,BC01,1
10E8,BC02,1
10E8,BC05,1
10E8,BC06,1
10E8,BC08,1
10E8,BC09,1
10E8,BC10,1
10E8,BC11,1
10E8,BC12,1
10E8,BC13,1
10E8,BC14,1
10E8,BC16,1
10E8,BC17,1
10E8,BC18,1
10E8,BG505_W6M_C2,1
10E8,BJ168_17,1
10E8,BJ171_13,1
10E8,BJ176_1,1
10E8,BJ17A_6,1
10E8,BJ22_5,1
10E8,BJ23_1,1
10E8,BJ39_14,1
10E8,BJ3_4,1
10E8,BJ5_11,1
10E8,BJ6_17,1
10E8,BJOX010000_06_2,1
10E8,BJOX019000_02_1,1
10E8,BJOX028000_10_3,1
10E8,BJX4_6,1
10E8,BJYA105_5,1
10E8,BJYA109_9,1
10E8,BJYA119_6,1
10E8,BR07,1
10E8,BS208_B1,1
10E8,BX08_16,1
10E8,C1080_C3,1
10E8,C2101_C1,1
10E8,C3347_C11,1
10E8,C4118_9,1
10E8,CA327_D2_2,1
10E8,CA392_H2_6,1
10E8,CA457_H1_1,1
10E8,CAAN5342,1
10E8,CAP177_1A3,1
10E8,CAP188_1_D1_14_REV,1
10E8,CAP200_B8A,1
10E8,CAP210_E8,1
10E8,CAP210_TA5,1
10E8,CAP220_2_00_A8_5B,1
10E8,CAP221_B14,1
10E8,CAP225_1_06_A2_18,1
10E8,CAP237_1_22_B2_2_39,1
10E8,CAP256_SU,1
10E8,CAP258_2_00_X_23,1
10E8,CAP269_2_00_F11_1,1
10E8,CAP290_2_00_23_6,1
10E8,CAP291_2_00_H2_15,1
10E8,CAP292_2_00_12_4,1
10E8,CAP301_2_00_C3_20,1
10E8,CAP304_2_00_F6_6,1
10E8,CAP306_2_00_F9_1,1
10E8,CAP307_2_00_24_1,1
10E8,CAP308_2_00_E11_35,1
10E8,CAP310_2_00_20_2,1
10E8,CAP317_2_00_D4_10,1
10E8,CAP323_2_00_B6_45,1
10E8,CAP326_2_00_D9_2,1
10E8,CAP327_2_00_C6_37,1
10E8,CAP331_2_00_D7_39,1
10E8,CAP340_2_00_B3_16,1
10E8,CAP341_2_00_C10_18,1
10E8,CAP343_2_00_21_2,1
10E8,CAP347_2_00_B1_1,1
10E8,CAP363_2_00_10_3,1
10E8,CAP378_2_00_D2_5,1
10E8,CAP37_1_18_D2_19,1
10E8,CAP382_2_00_D7_19,1
10E8,CAP45_G3,1
10E8,CAP88_6M_C10,1
10E8,CBJC504_05_03,1
10E8,CBJC504_05_04,1
10E8,CBJC504_05_06,1
10E8,CBJC504_05_07,1
10E8,CBJC504_05_08,1
10E8,CBJC504_05_13,1
10E8,CBJC504_05_34,1
10E8,CBJC504_06_01,1
10E8,CBJC504_06_02,1
10E8,CBJC504_06_07,1
10E8,CBJC504_06_13,1
10E8,CBJC504_06_14,1
10E8,CBJC504_06_20,1
10E8,CBJC504_09_04,1
10E8,CBJC504_09_05,1
10E8,CBJC504_09_07,1
10E8,CBJC504_09_08,1
10E8,CBJC504_09_21,1
10E8,CBJC515_05_17,1
10E8,CBJC515_05_18,1
10E8,CBJC515_05_19,1
10E8,CBJC515_05_20,1
10E8,CBJC515_05_21,1
10E8,CBJC515_05_22,1
10E8,CBJC515_05_23,1
10E8,CBJC515_05_25,1
10E8,CBJC515_05_26,1
10E8,CBJC515_06_21,1
10E8,CBJC515_06_22,1
10E8,CBJC515_06_23,1
10E8,CBJC515_08_22,1
10E8,CBJC515_08_23,1
10E8,CBJC515_08_26,1
10E8,CBJC515_08_31,1
10E8,CBJC515_08_32,1
10E8,CBJC515_08_34,1
10E8,CE0089_G2,1
10E8,CE0393_C3,1
10E8,CE0626_E6,1
10E8,CE0665_F2,1
10E8,CE0985_H7,1
10E8,CE1086_B2,1
10E8,CE1172_H1,1
10E8,CE2052_G10,1
10E8,CE2060_G9,1
10E8,CE2103_E8,1
10E8,CH038_12,1
10E8,CH0694,1
10E8,CH070_1,1
10E8,CH120_6,1
10E8,CH181_12,1
10E8,CH505_W4_3,1
10E8,CM235_2,1
10E8,CM244_90TH,1
10E8,CM244_EC1,1
10E8,CNE10,1
10E8,CNE11,1
10E8,CNE12,1
10E8,CNE15,1
10E8,CNE16,1
10E8,CNE17,1
10E8,CNE19,1
10E8,CNE20,1
10E8,CNE23,1
10E8,CNE3,1
10E8,CNE30,1
10E8,CNE31,1
10E8,CNE4,1
10E8,CNE40,1
10E8,CNE46,1
10E8,CNE52,1
10E8,CNE53,1
10E8,CNE55,1
10E8,CNE56,1
10E8,CNE58,1
10E8,CNE8,1
10E8,CT565_C7_48,1
10E8,CT810_G4_7,1
10E8,CT885_H3_2,1
10E8,CT966_E1_7,1
10E8,CT977_69_12,1
10E8,DJ263_8,1
10E8,DRVI01_0507_12,1
10E8,DRVI01_0507_13,1
10E8,DRVI01_0507_14,1
10E8,DRVI01_0507_15,1
10E8,DRVI01_0507_16,1
10E8,DRVI01_0803_11,1
10E8,DRVI01_0803_12,1
10E8,DRVI01_0803_13,1
10E8,DRVI01_0803_16,1
10E8,DRVI01_0912_2,1
10E8,DRVI01_0912_5,1
10E8,DRVI01_0912_6,1
10E8,DU151_02,1
10E8,DU156_12,1
10E8,DU172_17,1
10E8,DU422_1,1
10E8,GX13_7,1
10E8,GX155_55,1
10E8,GX24_8,1
10E8,GX25_29,1
10E8,GX33M_25,1
10E8,GX45_57,1
10E8,GX54_6,1
10E8,GX68_5,1
10E8,GX71_18,1
10E8,GX73_29,1
10E8,GX74_20,1
10E8,GX75_20,1
10E8,GX81_43,1
10E8,GX88_47,1
10E8,GX8C_31,1
10E8,GX90_1,1
10E8,GZ30_6,1
10E8,H086_8,1
10E8,HB5_3,1
10E8,HEB46_6,1
10E8,HEB87_2,1
10E8,HN15A_27,1
10E8,HN18A_41,1
10E8,HN40_40,1
10E8,HN6A_40,1
10E8,HT593_1,1
10E8,HUB199_1,1
10E8,HXB2,1
10E8,JRCSF,1
10E8,JRFL,1
10E8,KER2018_11,1
10E8,KO224_T87_2_4,1
10E8,KO243_H6_3,1
10E8,KO426_T78_10,1
10E8,KO459_T68_4,1
10E8,KO870_C2_10,1
10E8,LAI,1
10E8,M02138,1
10E8,MB201_A1,1
10E8,MB539_2B7,1
10E8,ME178_G6_16,1
10E8,MS208_A1,1
10E8,MUW100708A_EC02,1
10E8,MUW100708A_EC08,1
10E8,MUW100708A_EC09,1
10E8,MUW100708A_EC11,1
10E8,MUW101091A_EC01,1
10E8,MUW101091A_EC02,1
10E8,MUW101091A_EC07,1
10E8,MUW101091A_EC10,1
10E8,MUW101273A_EC02,1
10E8,MUW101273A_EC03,1
10E8,MUW101273A_EC05,1
10E8,MUW101769A_EC02,1
10E8,MUW101769A_EC04,1
10E8,MUW101769A_EC07,1
10E8,MUW101769A_EC08,1
10E8,MUW104349A_EC04,1
10E8,N1_FR_2011,1
10E8,NAB13PRE_CL_9,1
10E8,NAB5PRE_CL_1,1
10E8,NKU3006_EC1,1
10E8,P1981_C5_3,1
10E8,PVO_4,1
10E8,Q168_A2,1
10E8,Q23_17,1
10E8,Q259_17,1
10E8,Q769_D22,1
10E8,Q842_D12,1
10E8,QH0692_42,1
10E8,QH209_14M_A2,1
10E8,R1166_C1,1
